,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
units: tonnes of carbon per person,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,Per Capita,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Mean,11.1334374775941,,0.270139705229252,2.022816045487,0.375382160311945,5.4370893978334,2.08834635463367,0.0698457619454412,0.09242726088524,0.301769927964434,0.475620863304202,2.95816440678755,,,,,,,,,,,,,,
,,Max,744.889124435646,,107.958968958254,641.11958707998,2.31232306349639,739.340849482983,56.6825687715886,14.6628971646529,13.3873684939489,66.0962217392201,41.9787225043918,98.6612912759804,,,,,,,,,,,,,,
,,Min,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State,County,Pop 2000,Total,,Commercial,Industrial,Residential,Electricity Prod,Onroad,Cement,Aircraft,Unknown,Nonroad,Transport,,,,,,,,,,,,,,
AR,Carroll County,25357,3.75334936720711,,0.175520441434348,1.23625789634928,0.354372328642095,0,1.43032871058247,0,0.104451779628209,0.262558839137925,0.189859371433425,1.98719870078203,,,,,,,,,,,,,,
AR,Chicot County,14117,5.18973321095767,,0.100092552020378,0.574996589066445,0.254665502960505,0,1.90902226555821,0,0.471499470119838,1.18520099059192,0.694255840639821,4.25997856690979,,,,,,,,,,,,,,
AR,Clark County,23546,5.84266524633585,,0.146412639376769,1.92245449742546,0.253198341435553,0,2.68808578847769,0,0.176951939150048,0.44480157441616,0.21076046605595,3.52059976809984,,,,,,,,,,,,,,
AR,Clay County,17609,4.70481824057795,,0.109348777576376,1.1849997903356,0.453136703443368,0,1.32121389371066,0,0.293897630409358,0.738766169065637,0.603455276038412,2.95733296922407,,,,,,,,,,,,,,
AR,Cleburne County,24046,2.86786983126047,,0.13334502564932,0.622012101945197,0.33606181036965,0,1.22097825315266,0,0.0900555407414139,0.226371154081989,0.239045945321791,1.77645089329785,,,,,,,,,,,,,,
AR,Cleveland County,8571,2.59561586785398,,0.0342374114559281,0.110523800367576,0.239205770637474,0,2.04200949332659,0,0,0,0.169639392066373,2.21164888539296,,,,,,,,,,,,,,
AR,Columbia County,25603,3.39678230905337,,0.1249045061693,1.08235310062824,0.265061285388386,0.0571824867863004,1.52724889617941,0,0.0458587670030789,0.11527450672788,0.178898760173379,1.86728093008375,,,,,,,,,,,,,,
AR,Conway County,20336,11.5330458862795,,0.140518572066384,7.6488817299318,0.243627633879944,0,3.04632335215953,0,0.0584571321345196,0.146942594186904,0.24829487191109,3.50001795039205,,,,,,,,,,,,,,
AR,Craighead County,82148,3.20444146983251,,0.254561552473979,0.853147698905356,0.343308137227869,0.00426631577689039,1.32946352323969,0,0.053547313231167,0.134601056512823,0.231545872463194,1.74915776544687,,,,,,,,,,,,,,
AR,Crawford County,53247,3.14066673878098,,0.149349469877645,0.716873978586916,0.276639100505409,0,1.87649569168714,0,0,0,0.121308498123859,1.997804189811,,,,,,,,,,,,,,
AR,Crittenden County,50866,3.75625003133732,,0.1606859112145,0.323603488433223,0.273606527586913,0.121204975003332,2.39065243627368,0,0.0541752886320468,0.136179621581253,0.296141782612993,2.87714912909997,,,,,,,,,,,,,,
AR,Cross County,19526,3.13506520275313,,0.12825641530922,0.558587544836884,0.293747907195644,0,1.3826680414327,0,0.0624109809021663,0.156881500032889,0.552512813043311,2.15447333541107,,,,,,,,,,,,,,
AR,Dallas County,9210,3.2341682294181,,0.129302329632288,0.803971718010757,0.250142080968279,0,1.8059314532389,0,0.00815962770792324,0.020510667549175,0.216150352310845,2.05075210080685,,,,,,,,,,,,,,
AR,Desha County,15341,7.50197104928427,,0.116960400625653,4.1201122362861,0.264052894669953,0,1.50600954802049,0,0.208409319467647,0.523875459250296,0.762551190964468,3.0008455177029,,,,,,,,,,,,,,
AR,Drew County,18723,3.53231700305739,,0.199571078898985,1.04442910183564,0.282622549166461,0,1.64398079242081,0,0.0301109564361104,0.0756896443388004,0.25591287996146,2.00569427315718,,,,,,,,,,,,,,
AR,Faulkner County,86014,2.91671006898039,,0.20423048021628,0.681466348587981,0.23324467807057,0,1.55253801226049,0,0.0208743221327005,0.0524714945273108,0.171884733186267,1.79776856210677,,,,,,,,,,,,,,
AR,Franklin County,17771,5.4728418032836,,0.0895491221059912,2.03624090504704,0.276194615338078,0.323800441586352,2.43486050934223,0,0.0309130298942581,0.0777057980031782,0.203577381963063,2.74705671920273,,,,,,,,,,,,,,
AR,Fulton County,11642,2.47827599812044,,0.0829105528222902,0.233656329182621,0.299502004510027,0,1.6904331995482,0,0,0,0.171773912057279,1.86220711160548,,,,,,,,,,,,,,
AR,Garland County,88068,2.47163425988613,,0.234877214697372,0.421213158507239,0.287895108912771,0,1.23600853387742,0,0.044467438398505,0.111777122819192,0.135395682672912,1.52764877776803,,,,,,,,,,,,,,
AR,Grant County,16464,3.01271939598988,,0.060915831246383,0.711566251023785,0.266987715200089,0,1.61225406902613,0,0.0550126666086709,0.138284473848149,0.16769838903485,1.9732495985178,,,,,,,,,,,,,,
AR,Greene County,37331,3.69187806503413,,0.16287474519642,1.39422954701923,0.259635079569328,0,1.20891013866159,0,0.102617655488281,0.257948421005686,0.305662478094254,1.87513869324981,,,,,,,,,,,,,,
AR,Hempstead County,23587,5.3261367287533,,0.124796404868666,1.61773308483363,0.297203013767684,0.0800827539454483,2.49990988448731,0,0.140376304104028,0.352861807034218,0.21317347571436,3.20632147133991,,,,,,,,,,,,,,
AR,Hot Spring County,30353,15.6524687135107,,0.0876295930719181,2.34550864830542,0.268847889520577,10.1223769886834,2.55255805246915,0,0.0366118481099568,0.0920306105596284,0.14690508279006,2.82810559392879,,,,,,,,,,,,,,
AR,Howard County,14300,5.42049203740376,,0.114601532108353,2.99639295394026,0.280958381275585,0,1.51733113360145,0,0.0613417401187055,0.154193610359869,0.295672686001227,2.02853917008125,,,,,,,,,,,,,,
AR,Independence County,34233,94.6805541963743,,0.22645046493589,3.11410862564812,0.342156853694248,88.5215950134026,1.44232203789248,0,0.240571464629196,0.604720910227631,0.188628825958194,2.4762432387075,,,,,,,,,,,,,,
AR,Izard County,13249,2.61868401514653,,0.0985118970994339,0.251232882246289,0.289574499040702,0,1.06097899605858,0,0.225272642522672,0.566264395474883,0.126848702702033,1.97936473675817,,,,,,,,,,,,,,
AR,Jackson County,18418,4.3714142010843,,0.185636700496064,0.427641676034792,0.356823042605996,0,1.79930380042294,0,0.301256265374149,0.757263374784227,0.543489341364377,3.4013127819457,,,,,,,,,,,,,,
AR,Jefferson County,84278,59.4632593433596,,0.152689720585,24.5324019840846,0.242959187089635,32.7039765212554,1.47143306771681,0,0.0518032198051435,0.130216956871748,0.177778685935244,1.83123193032894,,,,,,,,,,,,,,
AR,Johnson County,22781,7.30228648698038,,0.166149142313492,4.33427345375743,0.228645903454728,0,2.36040453362316,0,0.0113102027915439,0.0284302508046773,0.173073000237399,2.57321798745678,,,,,,,,,,,,,,
AR,Lafayette County,8559,5.41079861140046,,0.0648624985583379,0.541839221889866,0.276084271922421,1.94298679157225,2.17938301274644,0,0,0,0.405642814711172,2.58502582745761,,,,,,,,,,,,,,
AR,Lawrence County,17774,4.22757131730841,,0.131643528147401,0.712907453068656,0.426194892667369,0,2.11002912794289,0,0.106806949677998,0.268479291532824,0.471510074269,2.95682544342271,,,,,,,,,,,,,,
AR,Lee County,12580,3.29125149694851,,0.063063682145543,0.131966654351882,0.275875467846769,0,1.33609335502626,0,0.205814452712338,0.517352844634102,0.76108504023289,2.82034569260559,,,,,,,,,,,,,,
AR,Lincoln County,14492,2.40384592477002,,0.04397335085019,0.45893935262792,0.189075826137473,0,1.28124019030186,0,0,0,0.430617204852577,1.71185739515444,,,,,,,,,,,,,,
AR,Little River County,13628,58.7395239337487,,0.0610868688384619,46.7227857304806,0.210530381749505,0,1.91812733636359,9.42290084893954,0,0,0.404092767376917,2.32222010374051,,,,,,,,,,,,,,
AR,Logan County,22486,3.53583586577804,,0.0847692863072739,1.75961007337078,0.255762288940418,0.0259562767340359,1.20019050886481,0,0,0,0.209547431560655,1.40973794042546,,,,,,,,,,,,,,
AR,Lonoke County,52828,3.2930515950555,,0.0963711883695126,0.34495555906555,0.207531293068708,0,2.0268636247945,0,0.0980217239009934,0.246395637180995,0.272912568674746,2.64419355455124,,,,,,,,,,,,,,
AR,Madison County,14243,2.69472834154543,,0.0716792227424201,0.551604452486394,0.325290463597093,0,1.5581065209005,0,0,0,0.18804768181899,1.74615420271949,,,,,,,,,,,,,,
AR,Marion County,16140,3.45601472642208,,0.0852086170019919,1.07854489068121,0.296871092209567,0,1.25117850668967,0,0.140300221086795,0.352670577359738,0.251240821393302,1.99539012652951,,,,,,,,,,,,,,
AR,Miller County,40443,3.88253458295428,,0.11360024106006,1.01453886529449,0.201890163575369,0,1.82248130399679,0,0.153471896349033,0.385779949443938,0.19077216323206,2.55250531302182,,,,,,,,,,,,,,
AR,Mississippi County,51979,6.12942216693615,,0.171712815270021,2.05212127299269,0.374639209272185,0,1.98919859431765,0,0.329602098678407,0.828515627430786,0.383632548976635,3.53094886940347,,,,,,,,,,,,,,
AR,Monroe County,10254,8.42190354685207,,0.151629242417566,0.176291279065589,0.329953043101478,0,4.02095881476929,0,0.830689406523467,2.08809119492993,0.824290566046594,7.76402998226928,,,,,,,,,,,,,,
AR,Montgomery County,9245,2.95474354109926,,0.0617135561158516,0.244414653263731,0.288637338758248,0,1.761813608829,0,0.0464499242462824,0.116760647842312,0.434953812044239,2.35997799296183,,,,,,,,,,,,,,
AR,Nevada County,9955,4.49822891041155,,0.069916467094557,0.664355865160667,0.266869355417259,0,3.23298111863375,0,0,0,0.264106104105376,3.49708722273913,,,,,,,,,,,,,,
AR,Newton County,8608,2.01510923449895,,0.0766679227167098,0.110048732917111,0.295948010984103,0,1.30001347122947,0,0,0,0.232431096651561,1.53244456788103,,,,,,,,,,,,,,
AR,Ouachita County,28790,3.69130106503289,,0.128501542402423,0.555741630000813,0.311799991939978,1.08233280959265,1.32400179598478,0,0.0482402496147579,0.121260829815955,0.1194222156806,1.61292509109609,,,,,,,,,,,,,,
AR,Perry County,10209,1.84555310403403,,0.0462052894077034,0.022984833772021,0.208284929524734,0,1.36636064101688,0,0,0,0.201717410312699,1.56807805132958,,,,,,,,,,,,,,
AR,Phillips County,26445,4.65408340578287,,0.141681073040883,0.320433861211468,0.364124982252547,1.64743581317123,1.15333508184288,0,0.152979182146392,0.384541615587601,0.489551796527517,2.18040767610439,,,,,,,,,,,,,,
AR,Pike County,11303,2.53554871400622,,0.105828787822987,0.454416989508948,0.300157768523443,0,1.46782621679984,0,0,0,0.207318951350994,1.67514516815083,,,,,,,,,,,,,,
AR,Poinsett County,25614,3.97197447786133,,0.0852071044290654,0.647383717387042,0.342913520178486,0,2.00117227393969,0,0.100459618683284,0.252523867256141,0.54231437598787,2.89647013586698,,,,,,,,,,,,,,
AR,Polk County,20229,3.26443139158925,,0.1542078123339,0.61006307140566,0.272858272265362,0,1.37878711513299,0,0.186721218982548,0.469358426313934,0.192435475157172,2.22730223558665,,,,,,,,,,,,,,
AR,Pope County,54469,3.4075068096856,,0.234766703704946,0.784865462055086,0.240851613284465,0,1.63618454517707,0,0.106990298931467,0.268939894799444,0.134908291737723,2.1470230306457,,,,,,,,,,,,,,
AR,Prairie County,9539,9.96700213952972,,0.0749964632169679,0.209549097215211,0.271512072505718,0,4.99245662182064,0,0.972955353925453,2.44570290322024,0.999829627632891,9.41094450659923,,,,,,,,,,,,,,
AR,Pulaski County,361474,3.58933162020834,,0.41924460811294,0.452006346424534,0.332770368673811,0.136634443186879,1.72425207225269,0,0.102528760885718,0.257724976420764,0.164170044252244,2.24867585381142,,,,,,,,,,,,,,
AR,Randolph County,18195,3.41994315469753,,0.14903972470941,1.30225973128402,0.400444190505004,0.00975580968128783,1.22530180320494,0,0.0200612870133752,0.0504277323938795,0.262652875905613,1.5584436985178,,,,,,,,,,,,,,
AR,St. Francis County,29329,5.6882896676407,,0.120615592837697,1.75185427277673,0.255729901738574,0.30339489824873,2.70519995077176,0,0.0549067752467895,0.138018387428228,0.358569888592202,3.25669500203897,,,,,,,,,,,,,,
AR,Saline County,83529,1.74451409917087,,0.118273975087329,0.315488031531979,0.272696143079068,0,0.78412633593497,0,0.0403501614037175,0.101427584923045,0.112151867210993,1.03805594947273,,,,,,,,,,,,,,
AR,Scott County,10996,3.42150755660895,,0.077569425789453,1.1325888091066,0.21592828809872,0,1.70927404037042,0,0.0248654852134822,0.0625041304282064,0.198777377599943,1.99542103361205,,,,,,,,,,,,,,
AR,Searcy County,8261,5.51064781949473,,0.116507017152754,0.174637004238753,0.299030007573975,0,4.62604265640984,0,0.0103965512566747,0.0261338001283604,0.257900782734078,4.92047379052895,,,,,,,,,,,,,,
AR,Sebastian County,115071,4.11826703988553,,0.349142740362303,1.80485397400821,0.319616116754147,0.00790993688486705,1.13654059309727,0,0.0928934373260439,0.233504799286632,0.17380544217123,1.63674427188118,,,,,,,,,,,,,,
AR,Sevier County,15757,3.753723108368,,0.118032269527633,1.32317571022066,0.182350367340111,0,1.50489992717437,0,0.106563541634661,0.267867373749469,0.250833918721638,2.13016476128014,,,,,,,,,,,,,,
AR,Sharp County,17119,6.44748811522484,,0.137136789063823,0.197484045978068,0.332147196868382,0,5.52002179906126,0,0.0284347099854343,0.0714756783616461,0.160787895906784,5.78072008331513,,,,,,,,,,,,,,
AR,Stone County,11499,2.58353028991611,,0.106389203961318,0.581201963376893,0.343231746408023,0,1.34658019781328,0,0,0,0.206127178356609,1.55270737616989,,,,,,,,,,,,,,
AR,Union County,45629,11.6932251852877,,0.156750947625753,9.32366448727621,0.277038466880986,0.00345081473473035,1.52640567015468,0,0.0650868631612819,0.16360784919712,0.177220086264073,1.93232046877715,,,,,,,,,,,,,,
AR,Van Buren County,16192,2.90906618232166,,0.109906171408681,0.382692403584566,0.282246905180912,0,1.74296711002547,0,0.0592519291472408,0.148940655947331,0.183061007027417,2.13422070214746,,,,,,,,,,,,,,
AR,Washington County,157715,3.32882843863589,,0.315649522015812,0.959032036982253,0.387912556269598,0,1.26209006290546,0,0.0593638349763465,0.149221946338524,0.195558479153614,1.66623432337394,,,,,,,,,,,,,,
AR,White County,67165,3.88570462525089,,0.392916056542067,1.27695418160805,0.253634609644005,0.00016716816348367,1.5815186767902,0,0.056531238079223,0.142101694043257,0.181881000381053,1.96203260929374,,,,,,,,,,,,,,
AR,Woodruff County,8741,6.19273323480285,,0.107209319973775,0.387761149083033,0.317652015048451,2.35225222438014,1.59317098336618,0,0.128961511022677,0.324168581617402,0.981557450310553,3.02785852631681,,,,,,,,,,,,,,
AR,Yell County,21139,3.15781872036845,,0.0988128776361517,1.23338204781348,0.224323221694715,0,1.37700376178448,0,0,0,0.224296811439588,1.60130057322407,,,,,,,,,,,,,,
CA,Alameda County,1443741,2.09476357389448,,0.128898920396861,0.141016382041313,0.315621255784936,0.0005258325023896,1.13464723188341,0,0.071783468299436,0.180441009999935,0.121829472984575,1.50870118316736,,,,,,,,,,,,,,
CA,Alpine County,1208,7.12847672165119,,0.488500785016773,0,0.490804760367647,0,1.93678892538745,0,0,0,4.21238225087927,6.14917117626672,,,,,,,,,,,,,,
CA,Amador County,35100,3.60281442366983,,0.140042233930782,1.06588783000094,0.133131462405219,0.00000263350679036531,1.84712289054844,0,0.0772859622961031,0.194272374143203,0.145069036838963,2.26375026382671,,,,,,,,,,,,,,
CA,Butte County,203171,1.90796396859911,,0.120317169891481,0.0551762387403291,0.237449665626418,0.00391072750764049,1.15143621311683,0,0.0570958497383731,0.143520944849443,0.139057159129608,1.49111016683425,,,,,,,,,,,,,,
CA,Calaveras County,40554,2.33768418386879,,0.0057854629964693,0.0422704025096498,0.149374123493025,0,1.66795502270736,0,0.0661817498977963,0.1663600959989,0.239757326265645,2.1402541948697,,,,,,,,,,,,,,
CA,Colusa County,18804,6.18376180888444,,2.06935527974451,0.861544192158684,0.214760018353348,0.00151265081378303,1.87238046925106,0,0.160625831908968,0.403762655539145,0.599820711112471,3.03658966781164,,,,,,,,,,,,,,
CA,Contra Costa County,948816,5.73618511685599,,0.159418699532731,1.68538865473672,0.3463306230899,2.13739356773057,1.21693565427369,0,0.0194999918142031,0.0490168305963413,0.122201095082502,1.40765357176674,,,,,,,,,,,,,,
CA,Del Norte County,27507,1.77636689618025,,0.133050824438961,0.0443762313167372,0.108059366799223,0,1.11140604247809,0,0.0325888369620151,0.0819180791314327,0.264967515053836,1.49088047362537,,,,,,,,,,,,,,
CA,El Dorado County,156299,2.06418366839023,,0.0863449515217685,0.0192359634735603,0.161322917857725,0,1.24244450497376,0,0.102225043362615,0.256961533035781,0.19564875416398,1.79727983553613,,,,,,,,,,,,,,
CA,Fresno County,799407,2.23353606321631,,0.146250332726767,0.254010900076718,0.237694133807727,0.00636237486969155,1.27851285559255,0,0.0476976019384489,0.119896731827639,0.143111132380437,1.58921832173907,,,,,,,,,,,,,,
CA,Glenn County,26453,4.57243301606854,,1.03647794797328,0.707018442679167,0.181322551030322,0.0161423387692729,1.48246698930005,0,0.2198475297603,0.552627343028265,0.376529873529221,2.63147173561783,,,,,,,,,,,,,,
CA,Humboldt County,126518,3.18109492480454,,0.0533837245257925,0.0549697734118113,0.282876619579946,0.57931713632,1.3501196082626,0,0.185211877118235,0.465564256004634,0.209651929580405,2.21054767096588,,,,,,,,,,,,,,
CA,Imperial County,142361,4.0246817747355,,0.123209891867157,0.562044092659984,0.0706707386566967,0.720966132056111,1.60861843626504,0,0.157340070746036,0.395503320024465,0.386329092455845,2.54779091949138,,,,,,,,,,,,,,
CA,Inyo County,17945,4.05394003369631,,0.0962815370991128,0.38914871212419,0.197152331723808,0.00789779074158635,1.78621041440327,0,0.353751856286968,0.889220570736645,0.334276820583536,3.36345966201042,,,,,,,,,,,,,,
CA,Kern County,661645,7.46192882727435,,0.594500402182543,3.75737055845843,0.225617957003825,0.184016772059778,1.58934723459124,0.71270979688708,0.0742390860334599,0.186613666696381,0.137513353358168,1.98771334067925,,,,,,,,,,,,,,
CA,Kings County,129461,3.94319141755601,,0.121595559186634,2.11329866809743,0.0538953776270149,0.106303325327338,1.27353129703119,0,0.0302571327713985,0.0760568764138699,0.168253181099858,1.54809848731632,,,,,,,,,,,,,,
CA,Lake County,58309,2.42889323034598,,0.0856927928289497,0.0392724698414337,0.195640364688094,0.00321189911474203,1.38375702806812,0,0.14702485941529,0.369574123401583,0.204719692988383,2.10507570387338,,,,,,,,,,,,,,
CA,Lassen County,33828,5.45967771498809,,0.747435503468839,0.0488555530973336,0.30297955196395,2.48293149173749,1.18594929246447,0,0.0369416926984868,0.0928598562985624,0.561724773253893,1.87747561471542,,,,,,,,,,,,,,
CA,Los Angeles County,9519338,2.2392317586281,,0.0290865294340973,0.528029494139888,0.200086542371611,0.223368476014351,0.983315196254102,0,0.0524330624198807,0.131800186343369,0.0911122716511897,1.25866071666854,,,,,,,,,,,,,,
CA,Madera County,123109,2.60529058326711,,0.16325601986476,0.290524370795097,0.144998643975073,0.00000956872040879619,1.63921802451747,0,0.0498845247539152,0.125393929136076,0.192005501503078,2.00650197991054,,,,,,,,,,,,,,
CA,Marin County,247289,2.31513988822388,,0.117764254355478,0.0576720316004933,0.427686131745427,0.000258325075390261,1.33374576865686,0,0.0588997237200721,0.148055328227874,0.171058324841642,1.71175914544644,,,,,,,,,,,,,,
CA,Mariposa County,17130,2.70073045174843,,0.0445187331721811,0.0312982542235236,0.235970815547862,0,1.50450433861088,0,0.212962709080033,0.535321150561202,0.136154450552874,2.38894264880498,,,,,,,,,,,,,,
CA,Mendocino County,86265,2.49782947905098,,0.0334730219153573,0.14679897361465,0.292771587766587,0,1.50761071151445,0,0.085992952855619,0.216159131921548,0.215023099460715,2.02478589575233,,,,,,,,,,,,,,
CA,Merced County,210554,3.45421242893636,,0.155177932125037,1.039298798824,0.182140943986173,0.0350579835914195,1.627089180141,0,0.0577781053302877,0.145235953351613,0.212433531587976,2.04253677041088,,,,,,,,,,,,,,
CA,Modoc County,9449,7.10921349093726,,0.250698675268216,0.00359075480346911,0.303974205644825,0,1.65166576150362,0,0.601286292857386,1.51144398967707,2.78655381118124,6.55094985521931,,,,,,,,,,,,,,
CA,Mono County,12853,3.43959347799504,,0.13037148971939,0.0353334263475037,0.196789515107867,0,1.56068401379957,0,0.161040894323942,0.404806074335325,0.950568064361184,3.07709904682002,,,,,,,,,,,,,,
CA,Monterey County,401762,13.5028445970898,,0.131693949792127,9.21684624351332,0.233236451202918,2.0981420662709,1.47309144527945,0,0.0620706768911326,0.15602611391533,0.131737650266065,1.82292588635198,,,,,,,,,,,,,,
CA,Napa County,124279,2.59381012676578,,0.166000128097403,0.129997916998635,0.319825598210399,0.0371439776850993,1.2937464272577,0,0.12901005399751,0.324290625331602,0.193795399186227,1.94084250577304,,,,,,,,,,,,,,
CA,Nevada County,92033,2.50330103958891,,0.021995580788478,0.155406727467213,0.350293084956242,0.0044285115207365,1.41889417992728,0,0.104672097809341,0.263112652364283,0.184498204756764,1.97117713485766,,,,,,,,,,,,,,
CA,Orange County,2846289,1.87235767916623,,0.0936607055914452,0.1244516451595,0.211651096985599,0.0896743511324662,1.1166221945833,0,0.0284069985870318,0.0714062389169603,0.136484448210706,1.352919880298,,,,,,,,,,,,,,
